ERIM Market|Store ID|UPC|ERIM Week|End Aisle Display Code|Front Aisle Display Code|In-Aisle Display Code|Other Display Code|Advertising Code|In-Ad Coupon Code|Point-of-Purchase Code|Special Price Code|Price|Price Multiple
01|0036|0051000005950|198641|N|N|N|N|M|N|N|Y|0000079|01
01|0045|0051000005950|198641|N|N|N|N|L|N|N|Y|0000099|01
01|0016|0051000005950|198642|N|N|N|N|L|N|N|Y|0000089|01
01|0018|0051000005950|198642|N|N|N|N|L|N|N|Y|0000089|01
01|0021|0051000005950|198642|N|N|N|N|L|N|N|Y|0000089|01
01|0024|0051000005950|198642|N|N|N|N|L|N|N|Y|0000089|01
01|0026|0051000005950|198642|N|N|N|N|L|N|N|Y|0000089|01
01|0029|0051000005950|198642|N|N|N|N|L|N|N|Y|0000089|01
01|0043|0051000005950|198642|N|N|Y|N| |N|Y|N|0000089|01
01|0043|0051000005950|198643|N|N|Y|N| |N|N|N|0000097|01
01|0043|0051000005950|198706|N|N|Y|N| |N|N|N|0000097|01
01|0043|0051000005950|198707|N|N|Y|N| |N|N|N|0000097|01
01|0043|0051000005950|198708|N|N|Y|N| |N|N|N|0000097|01
01|0010|0051000006580|198812|N|N|N|Y| |N|N|Y|0000074|01
01|0010|0051000006580|198813|N|N|N|Y| |N|N|Y|0000074|01
01|0010|0051000006580|198814|N|N|N|Y| |N|N|Y|0000074|01
01|0010|0051000006580|198815|N|N|N|Y| |N|N|Y|0000074|01
01|0036|0051000006580|198815|N|N|N|Y| |N|N|N|0000076|01
01|0010|0051000006580|198816|N|N|N|Y| |N|N|Y|0000074|01
01|0036|0051000006580|198816|N|N|N|Y| |N|N|Y|0000076|01
01|0010|0051000006580|198817|N|N|N|Y| |N|N|Y|0000074|01
01|0036|0051000006580|198817|N|N|N|Y| |N|N|N|0000076|01
01|0043|0051000006580|198817|Y|N|N|N| |N|N|N|0000085|01
01|0010|0051000006580|198818|N|N|N|Y| |N|N|Y|0000074|01
01|0043|0051000006580|198819|Y|N|N|N| |N|N|N|0000085|01
01|0043|0051000006580|198820|Y|N|N|N| |N|N|N|0000086|01
01|0045|0051000006680|198710|N|N|N|Y| |N|N|Y|0000100|03
01|0039|0051000006690|198606|N|N|N|Y| |N|Y|Y|0000139|01
01|0039|0051000006690|198607|N|N|N|Y| |N|Y|Y|0000139|01
01|0039|0051000006690|198608|N|N|N|Y| |N|Y|Y|0000139|01
01|0039|0051000006690|198610|Y|N|N|N| |N|N|Y|0000099|01
01|0039|0051000006690|198612|Y|N|N|N| |N|N|Y|0000099|01
01|0039|0051000006690|198613|Y|N|N|N| |N|N|Y|0000099|01
01|0045|0051000006690|198710|N|N|N|Y| |N|N|Y|0000049|01
01|0010|0051000006830|198622|N|N|N|N|M|N|N|N|0000106|01
01|0010|0051000006830|198623|N|N|N|N|L|N|N|N|0000095|01
01|0043|0051000006830|198640|N|N|Y|N|L|N|Y|Y|0000099|01
01|0045|0051000006830|198641|N|N|N|N|L|N|N|Y|0000099|01
01|0043|0051000006830|198642|N|N|Y|N| |N|Y|N|0000099|01
01|0043|0051000006830|198643|N|N|Y|N| |N|N|N|0000097|01
01|0043|0051000006830|198704|N|N|Y|N| |N|N|Y|0000099|01
01|0043|0051000006830|198707|N|N|Y|N| |N|N|Y|0000099|01
02|0022|0051000006830|198605|Y|N|N|N| |N|Y|N|0000115|01
01|0039|0051000006870|198606|N|N|N|Y| |N|Y|Y|0000059|01
01|0039|0051000006870|198607|N|N|N|Y| |N|Y|Y|0000200|05
01|0039|0051000006870|198608|N|N|N|Y| |N|Y|Y|0000059|01
01|0039|0051000006870|198625|N|N|Y|N| |N|N|Y|0000069|01
01|0039|0051000006870|198626|N|N|Y|N| |N|N|Y|0000069|01
01|0039|0051000006870|198628|N|N|Y|N| |N|N|Y|0000069|01
01|0003|0051000006870|198637|N|N|N|N|L|N|N|Y|0000066|01
01|0004|0051000006870|198637|N|N|N|N|L|N|N|Y|0000066|01
01|0007|0051000006870|198637|Y|N|N|N|L|N|Y|Y|0000066|01
01|0007|0051000006870|198638|Y|N|N|N| |N|Y|N|0000073|01
01|0007|0051000006870|198639|Y|N|N|N| |N|Y|N|0000073|01
02|0017|0051000006870|198715|N|N|N|N|M|N|N|N|0000069|01
02|0019|0051000006870|198715|N|N|N|N|M|N|N|N|0000069|01
02|0020|0051000006870|198715|N|N|N|N|M|N|N|N|0000069|01
02|0022|0051000006870|198715|N|N|N|N|M|N|N|Y|0000069|01
02|0023|0051000006870|198715|N|N|N|N|M|N|N|Y|0000069|01
02|0025|0051000006870|198715|N|N|N|N|M|N|N|Y|0000069|01
02|0027|0051000006870|198715|N|N|N|N|M|N|N|Y|0000069|01
02|0028|0051000006870|198715|N|N|N|N|M|N|N|Y|0000069|01
02|0041|0051000006870|198715|N|N|N|N|M|N|N|N|0000069|01
02|0022|0051000006870|198735|Y|N|N|N| |N|N|N|0000076|01
02|0022|0051000006870|198736|Y|N|N|N| |N|N|N|0000076|01
02|0022|0051000006870|198737|Y|N|N|N| |N|N|N|0000076|01
02|0022|0051000006870|198738|Y|N|N|N| |N|N|N|0000076|01
01|0003|0051000009970|198650|N|N|N|N|M|N|N|Y|0000059|01
01|0004|0051000009970|198650|N|Y|N|N|M|N|Y|Y|0000059|01
01|0007|0051000009970|198650|Y|N|N|N|M|N|Y|Y|0000059|01
01|0007|0051000009970|198651|Y|N|N|N| |N|Y|N|0000063|01
01|0007|0051000009970|198652|Y|N|N|N| |N|Y|N|0000063|01
01|0016|0051000009970|198704|Y|N|N|N| |N|Y|Y|0000055|01
01|0018|0051000009970|198704|N|N|N|Y| |N|Y|Y|0000055|01
01|0021|0051000009970|198704|Y|N|N|N|M|N|N|Y|0000055|01
01|0024|0051000009970|198704|Y|N|N|N|M|N|Y|Y|0000055|01
01|0026|0051000009970|198704|N|N|N|Y| |N|Y|Y|0000055|01
01|0029|0051000009970|198704|N|N|N|Y|M|N|N|Y|0000055|01
01|0026|0051000009970|198705|N|N|N|Y| |N|Y|N|0000063|01
01|0026|0051000009970|198706|N|N|N|Y| |N|Y|N|0000063|01
01|0003|0051000010210|198608|Y|N|N|N| |N|Y|N|0000041|01
01|0003|0051000010210|198609|Y|N|N|N| |N|Y|N|0000041|01
01|0003|0051000010210|198650|N|N|N|N|M|N|N|Y|0000100|03
01|0004|0051000010210|198650|N|Y|N|N|M|N|Y|Y|0000100|03
01|0007|0051000010210|198650|Y|N|N|N|M|N|Y|Y|0000100|03
01|0003|0051000010210|198805|N|Y|N|N|M|N|Y|Y|0000088|02
01|0004|0051000010210|198805|N|N|Y|N|M|N|Y|Y|0000088|02
01|0007|0051000010210|198805|Y|N|N|N|M|N|Y|Y|0000088|02
01|0007|0051000010210|198806|Y|N|N|N| |N|Y|N|0000049|01
02|0022|0051000010210|198704|N|N|N|N|M|N|N|Y|0000039|01
02|0023|0051000010210|198704|N|N|N|N|M|N|N|Y|0000039|01
02|0025|0051000010210|198704|N|N|N|N|M|N|N|Y|0000039|01
02|0027|0051000010210|198704|N|N|N|N|M|N|N|Y|0000039|01
02|0028|0051000010210|198704|N|N|N|N|M|N|N|Y|0000039|01
02|0022|0051000010210|198709|N|N|N|N|M|N|N|Y|0000100|03
02|0023|0051000010210|198709|N|N|N|N|M|N|N|Y|0000100|03
02|0025|0051000010210|198709|N|N|N|N|M|N|N|Y|0000100|03
02|0027|0051000010210|198709|N|N|N|N|M|N|N|Y|0000100|03
02|0028|0051000010210|198709|N|N|N|N|M|N|N|Y|0000100|03
02|0017|0051000010210|198741|N|N|N|N|M|N|N|Y|0000100|04
02|0019|0051000010210|198741|N|N|N|N|M|N|N|Y|0000100|04
02|0020|0051000010210|198741|N|N|N|N|M|N|N|Y|0000100|04
02|0041|0051000010210|198741|N|N|N|N|M|N|N|Y|0000100|04
02|0017|0051000010210|198745|N|N|N|N|M|N|N|N|0000041|01
02|0019|0051000010210|198745|N|N|N|N|M|N|N|N|0000041|01
02|0020|0051000010210|198745|N|N|N|N|M|N|N|N|0000041|01
02|0041|0051000010210|198745|N|N|N|N|M|N|N|N|0000041|01
02|0017|0051000010210|198801|N|N|N|N|M|N|N|Y|0000010|01
02|0019|0051000010210|198801|N|N|N|N|M|N|N|Y|0000010|01
02|0020|0051000010210|198801|N|N|N|N|M|N|N|Y|0000010|01
02|0041|0051000010210|198801|N|N|N|N|M|N|N|Y|0000010|01
01|0003|0051000010310|198605|N|Y|N|N|M|N|Y|Y|0000200|05
01|0004|0051000010310|198605|N|Y|N|N|M|N|Y|Y|0000200|05
01|0007|0051000010310|198605|Y|N|N|N|M|N|Y|Y|0000200|05
01|0039|0051000010310|198606|N|N|N|Y| |N|Y|Y|0000200|05
01|0039|0051000010310|198607|N|N|N|Y| |N|Y|Y|0000200|05
01|0003|0051000010310|198608|Y|N|N|N| |N|Y|N|0000039|01
01|0021|0051000010310|198608|N|Y|N|N| |N|N|N|0000047|01
01|0026|0051000010310|198608|N|N|N|Y| |N|Y|N|0000047|01
01|0039|0051000010310|198608|N|N|N|Y| |N|Y|Y|0000200|05
01|0003|0051000010310|198609|Y|N|N|N| |N|Y|Y|0000075|02
01|0016|0051000010310|198609|N|N|N|N|L|N|N|Y|0000200|05
01|0018|0051000010310|198609|N|N|N|N|L|N|N|Y|0000200|05
01|0021|0051000010310|198609|N|N|Y|N|L|N|N|Y|0000200|05
01|0024|0051000010310|198609|Y|N|N|N|L|N|Y|Y|0000200|05
01|0026|0051000010310|198609|N|N|N|Y|L|N|Y|Y|0000200|05
01|0029|0051000010310|198609|N|N|N|N|L|N|N|Y|0000200|05
01|0039|0051000010310|198609|N|N|N|Y|L|N|Y|Y|0000200|05
01|0003|0051000010310|198610|N|N|N|N|L|N|N|Y|0000088|02
01|0004|0051000010310|198610|N|N|N|N|L|N|N|Y|0000088|02
01|0007|0051000010310|198610|N|N|N|N|L|N|N|Y|0000088|02
01|0039|0051000010310|198610|N|N|N|Y| |N|N|Y|0000200|05
01|0039|0051000010310|198612|N|N|N|Y| |N|N|Y|0000200|05
01|0043|0051000010310|198612|N|N|N|N|L|N|N|Y|0000033|01
01|0003|0051000010310|198613|N|N|N|N|L|N|N|Y|0000088|02
01|0004|0051000010310|198613|N|N|N|N|L|N|N|Y|0000088|02
01|0007|0051000010310|198613|N|N|N|N|L|N|N|Y|0000088|02
01|0016|0051000010310|198613|N|N|N|N|M|N|N|Y|0000069|02
01|0018|0051000010310|198613|N|N|N|Y|M|N|N|Y|0000069|02
01|0021|0051000010310|198613|N|N|N|N|M|N|N|Y|0000069|02
01|0024|0051000010310|198613|N|N|N|N|M|N|N|Y|0000069|02
01|0026|0051000010310|198613|N|N|N|N|M|N|N|Y|0000069|02
01|0029|0051000010310|198613|N|N|N|N|M|N|N|Y|0000069|02
01|0039|0051000010310|198613|Y|N|N|N| |N|N|Y|0000200|05
01|0043|0051000010310|198613|Y|N|N|N| |N|N|Y|0000033|01
01|0018|0051000010310|198614|N|N|N|Y| |N|N|N|0000047|01
01|0039|0051000010310|198615|Y|N|N|N| |N|N|Y|0000200|05
01|0043|0051000010310|198617|N|N|Y|N| |N|N|N|0000033|01
01|0016|0051000010310|198619|N|N|N|N|M|N|N|Y|0000069|02
01|0018|0051000010310|198619|N|N|N|N|M|N|N|Y|0000069|02
01|0021|0051000010310|198619|N|N|N|N|M|N|N|Y|0000069|02
01|0024|0051000010310|198619|N|N|N|N|M|N|N|Y|0000069|02
01|0026|0051000010310|198619|N|N|N|N|M|N|N|Y|0000069|02
01|0029|0051000010310|198619|N|N|N|N|M|N|N|Y|0000069|02
01|0043|0051000010310|198620|Y|N|N|N|L|N|N|Y|0000033|01
01|0043|0051000010310|198621|Y|N|N|N| |N|N|Y|0000033|01
01|0016|0051000010310|198632|N|N|N|N|M|N|N|Y|0000039|01
01|0018|0051000010310|198632|N|N|N|N|M|N|N|Y|0000039|01
01|0021|0051000010310|198632|N|N|N|N|M|N|N|Y|0000039|01
01|0024|0051000010310|198632|N|N|N|N|M|N|N|Y|0000039|01
01|0026|0051000010310|198632|N|N|N|N|M|N|N|Y|0000039|01
01|0029|0051000010310|198632|N|N|N|N|M|N|N|Y|0000039|01
01|0003|0051000010310|198637|N|Y|N|N|M|N|Y|Y|0000088|02
01|0004|0051000010310|198637|N|Y|N|N|M|N|Y|Y|0000088|02
01|0007|0051000010310|198637|Y|N|N|N|M|N|Y|Y|0000088|02
01|0004|0051000010310|198639|Y|N|N|N| |N|Y|N|0000047|01
01|0043|0051000010310|198640|N|N|Y|N|L|N|Y|Y|0000039|01
01|0043|0051000010310|198641|N|N|Y|N| |N|Y|Y|0000043|01
01|0043|0051000010310|198642|N|N|Y|N| |N|Y|N|0000043|01
01|0043|0051000010310|198643|N|N|Y|N| |N|N|N|0000045|01
01|0003|0051000010310|198650|N|N|N|N|M|N|N|Y|0000200|05
01|0004|0051000010310|198650|N|Y|N|N|M|N|Y|Y|0000200|05
01|0007|0051000010310|198650|Y|N|N|N|M|N|Y|Y|0000200|05
01|0004|0051000010310|198651|Y|N|N|N| |N|N|N|0000051|01
01|0004|0051000010310|198652|Y|N|N|N| |N|N|N|0000051|01
01|0045|0051000010310|198702|N|Y|N|N| |N|N|N|0000043|01
01|0045|0051000010310|198703|N|Y|N|N| |N|N|N|0000043|01
01|0045|0051000010310|198704|N|Y|N|N| |N|N|N|0000043|01
01|0045|0051000010310|198705|N|Y|N|N| |N|N|N|0000043|01
01|0045|0051000010310|198706|N|N|N|Y| |N|N|N|0000043|01
01|0045|0051000010310|198707|N|N|N|Y| |N|N|N|0000043|01
01|0045|0051000010310|198711|N|N|Y|Y|M|N|N|Y|0000300|08
01|0016|0051000010310|198712|N|N|N|N|M|N|N|Y|0000100|03
01|0018|0051000010310|198712|Y|N|N|N|M|N|N|Y|0000100|03
01|0021|0051000010310|198712|Y|N|N|N|M|N|N|Y|0000100|03
01|0024|0051000010310|198712|N|N|N|N|M|N|N|Y|0000100|03
01|0026|0051000010310|198712|N|N|N|N|M|N|N|Y|0000100|03
01|0029|0051000010310|198712|N|N|N|N|M|N|N|Y|0000100|03
01|0045|0051000010310|198712|N|N|N|Y| |N|N|Y|0000300|07
01|0036|0051000010310|198713|Y|N|N|N| |N|N|Y|0000046|01
01|0045|0051000010310|198713|N|N|N|Y| |N|N|Y|0000300|07
01|0036|0051000010310|198714|Y|N|N|N| |N|N|Y|0000046|01
01|0045|0051000010310|198714|N|N|N|Y| |N|N|Y|0000300|07
01|0036|0051000010310|198715|Y|N|N|N| |N|N|Y|0000038|01
01|0043|0051000010310|198715|Y|N|N|N|M|N|N|Y|0000100|03
01|0045|0051000010310|198715|N|N|N|Y| |N|N|Y|0000100|03
01|0036|0051000010310|198716|Y|N|N|N| |N|N|Y|0000044|01
01|0043|0051000010310|198716|Y|N|N|N| |N|N|N|0000044|01
01|0045|0051000010310|198716|N|N|N|Y| |N|N|N|0000100|03
01|0043|0051000010310|198717|Y|N|N|N| |N|N|N|0000044|01
01|0045|0051000010310|198717|N|N|N|Y| |N|N|N|0000043|01
01|0016|0051000010310|198729|N|N|N|N|L|N|N|Y|0000039|01
01|0018|0051000010310|198729|N|N|N|N|L|N|N|Y|0000039|01
01|0021|0051000010310|198729|N|N|N|N|L|N|N|Y|0000039|01
01|0024|0051000010310|198729|N|N|N|N|L|N|N|Y|0000039|01
01|0026|0051000010310|198729|N|N|N|N|L|N|N|Y|0000039|01
01|0029|0051000010310|198729|N|N|N|N|L|N|N|Y|0000039|01
01|0045|0051000010310|198730|N|N|N|Y|L|N|N|Y|0000089|02
01|0045|0051000010310|198731|N|N|N|Y| |N|N|Y|0000089|02
01|0045|0051000010310|198732|N|N|N|Y| |N|N|Y|0000089|02
01|0045|0051000010310|198733|N|N|N|Y| |N|N|Y|0000089|02
01|0045|0051000010310|198734|N|N|N|Y|L|N|N|Y|0000089|02
01|0045|0051000010310|198735|N|N|N|Y| |N|N|Y|0000089|02
01|0003|0051000010310|198744|N|N|N|N|M|N|N|Y|0000088|02
01|0004|0051000010310|198744|N|N|N|N|M|N|N|Y|0000088|02
01|0007|0051000010310|198744|Y|N|N|N|M|N|N|Y|0000088|02
01|0004|0051000010310|198746|Y|N|N|N| |N|N|N|0000051|01
01|0016|0051000010310|198750|N|N|N|N|M|N|N|Y|0000079|02
01|0018|0051000010310|198750|Y|N|N|N|M|N|N|Y|0000079|02
01|0021|0051000010310|198750|N|N|N|N|M|N|N|Y|0000079|02
01|0024|0051000010310|198750|N|N|N|N|M|N|N|Y|0000079|02
01|0026|0051000010310|198750|N|N|N|N|M|N|N|Y|0000079|02
01|0029|0051000010310|198750|N|N|N|N|M|N|N|Y|0000079|02
01|0043|0051000010310|198801|N|N|Y|N| |N|N|N|0000047|01
01|0043|0051000010310|198802|N|N|Y|N| |N|N|N|0000047|01
01|0043|0051000010310|198803|N|N|Y|N| |N|N|N|0000047|01
01|0043|0051000010310|198806|Y|N|N|N| |N|N|N|0000047|01
01|0018|0051000010310|198815|N|N|Y|N| |N|N|Y|0000051|01
01|0016|0051000010310|198816|Y|N|N|N|M|N|N|Y|0000069|02
01|0018|0051000010310|198816|N|N|N|N|M|N|N|Y|0000069|02
01|0021|0051000010310|198816|N|N|N|N|M|N|N|Y|0000069|02
01|0024|0051000010310|198816|N|N|N|N|M|N|N|Y|0000069|02
01|0026|0051000010310|198816|N|N|N|N|M|N|N|Y|0000069|02
01|0029|0051000010310|198816|N|N|N|N|M|N|N|Y|0000069|02
01|0016|0051000010310|198817|Y|N|N|N| |N|N|N|0000051|01
01|0003|0051000010310|198824|N|N|N|N|L|N|N|Y|0000088|02
01|0004|0051000010310|198824|N|N|N|N|L|N|N|Y|0000088|02
01|0007|0051000010310|198824|N|N|N|N|L|N|N|Y|0000088|02
02|0014|0051000010310|198709|Y|N|N|N| |N|N|Y|0000119|03
02|0014|0051000010310|198710|Y|N|N|N| |N|N|Y|0000100|03
02|0027|0051000010310|198710|Y|N|N|N| |N|N|N|0000049|01
02|0014|0051000010310|198711|Y|N|N|N| |N|N|Y|0000119|03
02|0022|0051000010310|198711|Y|N|N|N| |N|N|N|0000049|01
02|0025|0051000010310|198711|Y|N|N|N| |N|N|N|0000049|01
02|0027|0051000010310|198711|Y|N|N|N| |N|N|N|0000049|01
02|0014|0051000010310|198712|Y|N|N|N| |N|N|Y|0000119|03
02|0022|0051000010310|198712|Y|N|N|N| |N|N|N|0000049|01
02|0025|0051000010310|198712|Y|N|N|N| |N|N|N|0000049|01
02|0027|0051000010310|198712|Y|N|N|N| |N|N|N|0000049|01
02|0014|0051000010310|198713|Y|N|N|N| |N|N|Y|0001119|02
02|0022|0051000010310|198713|Y|N|N|N| |N|N|N|0000049|01
02|0014|0051000010310|198714|Y|N|N|N| |N|N|Y|0000119|03
02|0025|0051000010310|198715|Y|N|N|N| |N|N|N|0000049|01
02|0027|0051000010310|198715|Y|N|N|N| |N|N|N|0000049|01
02|0025|0051000010310|198716|Y|N|N|N| |N|N|N|0000049|01
02|0027|0051000010310|198716|Y|N|N|N| |N|N|N|0000049|01
02|0027|0051000010310|198718|Y|N|N|N| |N|N|N|0000049|01
02|0017|0051000010310|198745|N|N|N|N|M|N|N|Y|0000049|01
02|0019|0051000010310|198745|N|N|N|N|M|N|N|Y|0000049|01
02|0020|0051000010310|198745|N|N|N|N|M|N|N|Y|0000049|01
02|0022|0051000010310|198745|N|N|N|N|M|N|N|Y|0000045|01
02|0023|0051000010310|198745|N|N|N|N|M|N|N|Y|0000045|01
02|0025|0051000010310|198745|N|N|N|N|M|N|N|Y|0000045|01
02|0027|0051000010310|198745|N|N|N|N|M|N|N|Y|0000045|01
02|0028|0051000010310|198745|N|N|N|N|M|N|N|Y|0000045|01
02|0041|0051000010310|198745|N|N|N|N|M|N|N|Y|0000049|01
02|0030|0051000010310|198747|N|N|N|N|M|N|N|Y|0000039|01
02|0031|0051000010310|198747|N|N|N|N|M|N|N|Y|0000039|01
02|0040|0051000010310|198747|N|N|N|Y|M|N|Y|Y|0000039|01
02|0030|0051000010310|198748|N|N|N|N|M|N|N|Y|0000039|01
02|0031|0051000010310|198748|N|N|N|N|M|N|N|Y|0000039|01
02|0040|0051000010310|198748|N|N|N|Y|M|N|Y|Y|0000039|01
02|0022|0051000010310|198749|Y|N|N|N| |N|Y|N|0000051|01
02|0022|0051000010310|198750|Y|N|N|N| |N|Y|N|0000051|01
02|0022|0051000010310|198751|Y|N|N|N| |N|N|N|0000051|01
02|0022|0051000010310|198752|Y|N|N|N| |N|N|N|0000051|01
02|0022|0051000010310|198801|Y|N|N|N| |N|N|N|0000051|01
02|0040|0051000010310|198809|N|N|N|Y| |N|Y|Y|0000039|01
02|0040|0051000010310|198810|N|N|N|Y| |N|Y|Y|0000039|01
02|0040|0051000010310|198812|N|N|N|Y| |N|Y|Y|0000039|01
02|0040|0051000010310|198813|N|N|N|Y| |N|Y|Y|0000039|01
02|0040|0051000010310|198814|Y|N|N|N| |N|N|Y|0000039|01
01|0003|0051000010510|198605|N|N|N|N|M|N|N|Y|0000200|05
01|0004|0051000010510|198605|N|Y|N|N|M|N|Y|Y|0000200|05
01|0007|0051000010510|198605|Y|N|N|N|M|N|Y|Y|0000200|05
01|0004|0051000010510|198606|Y|N|N|N| |N|Y|N|0000047|01
01|0021|0051000010510|198606|N|Y|N|N| |N|N|N|0000049|01
01|0039|0051000010510|198606|N|N|N|Y|L|N|Y|Y|0000200|05
01|0016|0051000010510|198607|Y|N|N|N|M|N|Y|Y|0000200|05
01|0018|0051000010510|198607|N|N|N|Y|M|N|N|Y|0000200|05
01|0021|0051000010510|198607|N|Y|N|N|M|N|Y|Y|0000200|05
01|0024|0051000010510|198607|Y|N|N|N|M|N|Y|Y|0000200|05
01|0026|0051000010510|198607|N|N|N|Y|M|N|Y|Y|0000200|05
01|0029|0051000010510|198607|Y|N|N|N|M|N|Y|Y|0000200|05
01|0039|0051000010510|198607|N|N|N|Y| |N|Y|Y|0000200|05
01|0016|0051000010510|198608|Y|N|N|N| |N|Y|N|0000049|01
01|0024|0051000010510|198608|Y|N|N|N| |N|Y|N|0000049|01
01|0026|0051000010510|198608|N|N|N|Y| |N|Y|N|0000049|01
01|0029|0051000010510|198608|Y|N|N|N| |N|Y|N|0000049|01
01|0039|0051000010510|198608|N|N|N|Y| |N|Y|Y|0000200|05
01|0026|0051000010510|198609|N|N|N|Y| |N|Y|N|0000049|01
01|0003|0051000010510|198742|N|N|N|N|L|N|N|Y|0000100|02
01|0004|0051000010510|198742|N|N|N|N|L|N|N|Y|0000100|02
01|0007|0051000010510|198742|N|N|N|N|L|N|N|Y|0000100|02
01|0003|0051000010510|198823|N|N|N|N|M|N|N|Y|0000044|01
01|0004|0051000010510|198823|N|N|N|N|M|N|N|Y|0000044|01
01|0007|0051000010510|198823|N|N|N|N|M|N|N|Y|0000044|01
01|0045|0051000010510|198823|N|N|N|N|M|N|N|Y|0000039|01
01|0010|0051000010510|198825|N|N|N|Y| |N|N|Y|0000050|01
01|0010|0051000010510|198826|N|N|N|Y| |N|N|Y|0000050|01
01|0043|0051000010510|198826|N|N|N|Y|M|N|Y|Y|0000099|03
01|0010|0051000010510|198827|N|N|N|Y| |N|N|Y|0000050|01
01|0010|0051000010510|198828|N|N|N|Y|M|N|N|Y|0000050|01
01|0036|0051000010510|198828|N|N|N|N|M|N|N|Y|0000050|01
01|0043|0051000010510|198828|Y|N|N|N| |N|N|N|0000049|01
01|0045|0051000010510|198828|N|N|N|N|M|N|N|Y|0000039|01
01|0010|0051000010510|198829|N|N|N|Y|M|N|N|Y|0000050|01
01|0016|0051000010510|198829|N|N|N|N|M|N|N|Y|0000039|01
01|0018|0051000010510|198829|N|N|N|N|M|N|N|Y|0000039|01
01|0021|0051000010510|198829|N|N|N|N|M|N|N|Y|0000039|01
01|0024|0051000010510|198829|N|N|N|N|M|N|N|Y|0000039|01
01|0026|0051000010510|198829|N|N|N|N|M|N|N|Y|0000039|01
01|0029|0051000010510|198829|N|N|N|N|M|N|N|Y|0000039|01
01|0036|0051000010510|198829|N|N|N|N|M|N|N|Y|0000050|01
01|0043|0051000010510|198829|Y|N|N|N| |N|N|N|0000049|01
01|0043|0051000010510|198830|Y|N|N|N| |N|N|N|0000049|01
01|0045|0051000010510|198830|N|N|Y|N| |N|N|Y|0000089|02
01|0043|0051000010510|198831|Y|N|N|N| |N|N|N|0000049|01
01|0039|0051000010810|198606|N|N|N|Y| |N|Y|Y|0000089|02
01|0010|0051000010970|198730|Y|N|N|N| |N|N|Y|0000020|01
01|0010|0051000010970|198731|Y|N|N|N| |N|N|Y|0000020|01
01|0010|0051000010970|198732|Y|N|N|N| |N|N|Y|0000020|01
01|0003|0051000011510|198650|N|N|N|N|M|N|N|Y|0000100|03
01|0004|0051000011510|198650|N|N|N|N|M|N|N|Y|0000100|03
01|0007|0051000011510|198650|Y|N|N|N|M|N|Y|Y|0000100|03
01|0003|0051000011510|198805|N|Y|N|N|M|N|Y|Y|0000088|02
01|0004|0051000011510|198805|N|N|Y|N|M|N|Y|Y|0000088|02
01|0007|0051000011510|198805|Y|N|N|N|M|N|Y|Y|0000088|02
02|0022|0051000011510|198704|N|N|N|N|M|N|N|Y|0000039|01
02|0023|0051000011510|198704|N|N|N|N|M|N|N|Y|0000039|01
02|0025|0051000011510|198704|N|N|N|N|M|N|N|Y|0000039|01
02|0027|0051000011510|198704|N|N|N|N|M|N|N|Y|0000039|01
02|0028|0051000011510|198704|N|N|N|N|M|N|N|Y|0000039|01
02|0022|0051000011510|198709|N|N|N|N|M|N|N|Y|0000100|03
02|0023|0051000011510|198709|N|N|N|N|M|N|N|Y|0000100|03
02|0025|0051000011510|198709|N|N|N|N|M|N|N|Y|0000100|03
02|0027|0051000011510|198709|N|N|N|N|M|N|N|Y|0000100|03
02|0028|0051000011510|198709|N|N|N|N|M|N|N|Y|0000100|03
01|0003|0051000011610|198605|N|Y|N|N|M|N|Y|Y|0000200|05
01|0004|0051000011610|198605|N|Y|N|N|M|N|Y|Y|0000200|05
01|0007|0051000011610|198605|Y|N|N|N|M|N|Y|Y|0000200|05
01|0039|0051000011610|198606|N|N|N|Y| |N|Y|Y|0000200|05
01|0039|0051000011610|198607|N|N|N|Y| |N|Y|Y|0000200|05
01|0021|0051000011610|198608|N|Y|N|N| |N|N|N|0000041|01
01|0026|0051000011610|198608|N|N|N|Y| |N|Y|N|0000041|01
01|0039|0051000011610|198608|N|N|N|Y| |N|Y|Y|0000200|05
01|0016|0051000011610|198609|N|N|N|N|M|N|N|Y|0000100|03
01|0018|0051000011610|198609|N|N|N|N|M|N|N|Y|0000100|03
01|0021|0051000011610|198609|N|N|Y|N|M|N|N|Y|0000100|03
01|0024|0051000011610|198609|Y|N|N|N|M|N|Y|Y|0000100|03
01|0026|0051000011610|198609|N|N|N|Y|M|N|Y|Y|0000100|03
01|0029|0051000011610|198609|N|N|N|N|M|N|N|Y|0000100|03
01|0039|0051000011610|198609|N|N|N|Y|L|N|Y|Y|0000200|05
01|0003|0051000011610|198610|N|N|N|N|L|N|N|Y|0000038|01
01|0004|0051000011610|198610|N|N|N|N|L|N|N|Y|0000038|01
01|0007|0051000011610|198610|N|N|N|N|L|N|N|Y|0000038|01
01|0021|0051000011610|198610|N|N|Y|N| |N|N|N|0000041|01
01|0039|0051000011610|198610|N|N|N|Y| |N|N|Y|0000200|05
01|0021|0051000011610|198611|N|N|Y|N| |N|N|N|0000041|01
01|0039|0051000011610|198612|N|N|N|Y| |N|N|Y|0000200|05
01|0003|0051000011610|198613|N|N|N|N|L|N|N|Y|0000038|01
01|0004|0051000011610|198613|N|N|N|N|L|N|N|Y|0000038|01
01|0007|0051000011610|198613|N|N|N|N|L|N|N|Y|0000038|01
