0101198616110110440600160004136000036100100000012100065000000000000000000000000010000000007NNNNN NNN1   
0101198616110110440600160004139000036100100000012100065000000000000000000000000010000000008NNNNN NNN1   
0101198616110110440600160004132000036100100000012100055000000000000000000000000010000000006NNNNN NNN1   
0101198617510110440600160004136000010100100000011500065000000000000000000000000010000000007NNNNN NNN1   
0101198617510110440600160004132000010100100000011500055000000000000000000000000010000000006NNNNN NNN1   
0101198623310110440600160004132000018100100000012900055000000000000000000000000010000000006NNNNN NNN1   
0101198623310110440600160004136000018100100000012900065000000000000000000000000010000000007NNNNN NNN1   
0101198635410110440600160004132000010100100000011900055000000000000000000000000010000000006NNNNN NNN1   
0101198649410110440600160004139000010100200000023800065000000000000000000000000010000000008NNNNN NNN1   
0101198651610110440600160004139000010100100000011900065000000000000000000000000010000000008NNNNN NNN1   
0101198705410110440600160004132000010100400000047600055000000000000000000000000010000000006NNNNN NNN1   
0101198705410110440600160004024000010100200000025400100000000000000000000000000010000000003NNNNN NNN1   
0101198705410110440600160004139000010100200000023800065000000000000000000000000010000000008NNNNN NNN1   
0101198711210110440600160004132000010100100000011900055000000000000000000000000010000000006YNNNN NNY1   
0101198711210110440600160004136000010100100000011900065000000000000000000000000010000000007YNNNN NNY1   
0101198715410110440600754500445000003100300000024900060000000000000000000000000010000000038NNNNN NNN1   
0101198715410110440600160004132000003100100000012700055002990000000000100050000010000000006NNNNN NNN2   
0101198715410110440600160004132000003100100000012700055003020000000000100060000010000000006NNNNN NNN2   
0101198735510110440600160004136000036100100000011400065000950000000000100015000010000000007NNNNN NNN1   
0101198737510110440600160004136000010100100000012900065000000000000000000000000010000000007NNNNN NNN1   
0101198644410110454700160004136000045100100000010900065000000000000000000000000010000000007NNNYN NNY1   
0101198735510110456200240003126500016100100000020900297500000000000000100060000010000000022NNNNN NNN2   
0101198703510110457000240003126200024100100000020900190000000000000000000000000010000000020NNNNN NNN1   
0101198703510110457000240003126800024100100000020900302500000000000000000000000010000000024NNNNN NNN1   
0101198721410110457000240003126800043100100000019400302500000000000000000000000010000000024NNNNN NNN1   
0101198618110110466100240003126300026100100000019500297500000000000000000000000010000000021NNNNN NNN1   
0101198601710110471100160004136000003100100000012500065000000000000000000000000010000000007NNNNN NNN1   
0101198718110110471100160004136000003100100000012700065000000000000000000000000010000000007NNNNN NNN1   
0101198538710110475200160004132000024100100000012500055000000000000000000000000010000000006NNNNN NNN1   
0101198542510110475200160004136000024100100000012500065000000000000000000000000010000000007NNNNN NNN1   
0101198608210110475200160004132000024100100000012900055000000000000000100040000010000000006NNNNYMNNY1   
0101198625410110475200160004132000024100100000012900055000000000000000000000000010000000006NNNNN NNN1   
0101198739410110475200160004107000016100100000013700117500000000000000000000000010000000018NNNNN NNN1   
0101198646610110481000160004026000018100100000015300087500500000000000100153000010000000001NNNNN NNN1   
0101198543210110483600160004026000004100100000014900087500000000000000100025000010000000001NNNNN NNN1   
0101198616310110483600160004026000004100100000015900087500000000000000100050000010000000001NNNNN NNN2   
0101198724310110483600160004125000004100100000012700095004460000000000100040000010000000009NNNNN NNN2   
0001198541710110493500240003126300036100100000020000297500000000000000000000000010000000021NNNNN NNN1   
0001198550610110493500240003126300036100100000020300297500000000000000000000000010000000021NNNNN NNN1   
0101198713710110500700443001213100010100100000019200290000000000000000000000000010000000032NNNNN NNN1   
0101198641610110506400160004132000036100100000012100055000000000000000000000000010000000006NNNNN NNN1   
0101198643710110506400160004132000036100100000012500055000000000000000000000000010000000006NNNNN NNN1   
0101198541410110527000160004136000007100100000011300065000000000000000100040000010000000007NNNNN NNN2   
0101198706110110532000160004024000045100100000012700100000000000000000000000000010000000003NNNNN NNN1   
0101198739410110532000160005020000045100100000023200217500000000000000000000000010000000014NNNNN NNN1   
0101198638410110544500160005021000003100100000021900217500000000000000000000000010000000015NNNNN NNN1   
0101198725110110544500160004136000003100100000012700065000000000000000000000000010000000007NNNNN NNN1   
0101198710710110549400160004025000004100200000027800097500000000000000000000000010000000002NNNNN NNN1   
0101198640410110554400160005022000036100100000019700225000000000000000000000000010000000016NNNNN NNN1   
0101198703410110554400160004024000036100100000013700100000000000000000000000000010000000003NNNNN NNN1   
0101198543710110562700160004026000003100100000015900087500000000000000100050000010000000001NNNNN NNN2   
0101198639510110564300160005020000003100100000025300222500000000000000000000000010000000014NNNNN NNN1   
0101198706310110564300754500445200003100100000008300070000000000000000000000000010000000040NNNNN NNN1   
0101198706310110564300160004132000003100100000012700055000000000000000000000000010000000006NNNNN NNN1   
0101198709410110564300160004132000003100100000013700055000000000000000000000000010000000006NNNNN NNN1   
0101198733110110564300160004132000003100100000013700055000000000000000000000000010000000006NNNNN NNN1   
0101198738610110564300160004132000003100100000010800055000000000000000000000000010000000006NNNNYMNNY1   
0101198619110110568400160004136000026100100000010000065000000000000000000000000010000000007NNNNN NNN1   
0101198607610110574200240003126800039100100000020900302500000000000000000000000010000000024NNNNN NNN1   
0101198633210110577500160004026000018100100000015300087500000000000000000000000010000000001NNNNN NNN1   
0101198715610110577500160005021000036100100000023200225000000000000000000000000010000000015NNNNN NNN1   
0101198736110110581700160004136000043100100000012500065003950000000000100020000010000000007NNNNN NNN1   
0101198646610110598100160004026000043100100000014900087500000000000000000000000010000000001NNNNN NNN1   
0101198703510110600500160005020000043100100000019900222500000000000000000000000010000000014NNYNYLNYY1   
0101198706710110600500160005020000043100100000023500222500000000000000000000000010000000014NNNNN NNN1   
0101198712110110604700443001213300010100100000019200300000000000000000000000000010000000034NNNNN NNN1   
0101198712710110604700160004125000021100100000013700095000000000000000000000000010000000009NNNNN NNN1   
0101198715110110604700443001213300010100200000038400300000000000000000000000000010000000034NNNNN NNN1   
0101198723510110604700754500445000007100200000016600060000000000000000000000000010000000038NNNNN NNN1   
0101198732410110604700160005021000026100100000024900225000000000000000000000000010000000015NNNNN NNN1   
0101198738410110604700160004128000010100200000023600030000000000000000000000000010000000005YNNNN NNY1   
0101198739410110604700160004107000045100100000012100117500000000000000000000000010000000018YNNNN NNN1   
0101198641110110613800240003126200024100100000020700190000000000000000000000000010000000020NNNNN NNN1   
0101198713610110613800160005020000036100100000022600217500000000000000100100000010000000014NNNNN NNN1   
0101198537410110616100240003126800010100100000020000302500000000000000000000000010000000024NNNNN NNN1   
0101198541310110616100240003126800036100100000020000302500000000000000000000000010000000024NNNNN NNN1   
0101198612510110616100240003126500021100100000019500297500000000000000000000000010000000022NNNNN NNN1   
0101198612510110616100443001213300043100100000024500300000000000000000000000000010000000034NNNNN NNN1   
0101198721610110616100160004026000043100100000014100087500000000000000000000000010000000001NNNNN NNN1   
0101198539110110636900240003126800010100200000040000302500000000000000000000000010000000024NNNNN NNN1   
0101198548210110636900240003126800010100100000020000302500000000000000000000000010000000024NNNNN NNN1   
0101198548210110636900160004132000010100100000010900055000000000000000000000000010000000006NNNNN NNN1   
0101198636610110636900160005020000043100100000023500222500000000000000000000000010000000014NNNNN NNN1   
0101198636610110636900160005021000043100100000023500217500000000000000000000000010000000015NNNNN NNN1   
0101198649610110636900160005020000010100100000022600222500000000000000000000000010000000014NNNNN NNN1   
0101198730110110636900160005020000036100100000021600217500000000000000000000000010000000014NNNNN NNN1   
0001198543510110637700754500445200007100100000008300070000000000000000000000000010000000040NNNNN NNN1   
0001198607110110637700754500445200007100100000008300070000000000000000000000000010000000040NNNNN NNN1   
0001198629110110637700160004136000036100100000012100065000000000000000100040000010000000007NNNNN NNN1   
0001198629110110637700160004139000036100100000012100065000000000000000100040000010000000008NNNNN NNN1   
0101198610610110645000160004132000021100100000012900055000000000000000100040000010000000006NNNNN NNN2   
0101198645510110645000160004025000021100100000015300097500500000000000100153000010000000002NNNNN NNN1   
0101198647610110645000160005022000021100100000024900225000000000000000100040000010000000016NNNNN NNN1   
