0100430037000605110198620YNNN NNY000009901  
0100430037000605110198621YNNN NNY000009901  
0100390037000605110198623NNNNMNNY000009901  
0100030037000605110198624NNNNMNNY000008801  
0100040037000605110198624NNNNMNNY000008801  
0100070037000605110198624YNNNMNNY000008801  
0100430037000605110198625YNNN NNY000009501  
0100030037000605110198628NNNNMNNY000008801  
0100040037000605110198628NNNNMNNY000008801  
0100070037000605110198628NNNNMNNY000008801  
0100100037000605110198628NNNNMNNN000008901  
0100360037000605110198628NNNNMNNN000008901  
0100160037000605110198629NNNN YNN000011901  
0100180037000605110198629NNNN YNN000011901  
0100210037000605110198629NNNN YNN000011901  
0100240037000605110198629NNNN YNN000011901  
0100260037000605110198629NNNN YNN000011901  
0100290037000605110198629NNNN YNN000011901  
0100160037000605110198630YNNN NNN000011901  
0100160037000605110198631YNNN NNN000011901  
0100160037000605110198632YNNN NNN000011901  
0100100037000605110198633NNNY YNN000008901  
0100360037000605110198633NNNY YNN000008901  
0100390037000605110198633NNNNLNNY000007901  
0100430037000605110198633YNNNMNNY000008901  
0100030037000605110198634NNNN YNN000009401  
0100040037000605110198634NYNN YNN000009401  
0100070037000605110198634YNNN YNN000009401  
0100430037000605110198634YNNNMNNY000008901  
0100070037000605110198635YNNN NNN000009401  
0100160037000605110198635NNNNMNNY000008901  
0100180037000605110198635NNNNMNNY000008901  
0100210037000605110198635NNNNMNNY000008901  
0100240037000605110198635NNNNMNNY000008901  
0100260037000605110198635NNNNMNNY000008901  
0100290037000605110198635NNNNMNNY000008901  
0100450037000605110198637NNNN YNN000009301  
0100320037000605110198639NNNYMNNY000009401  
0100330037000605110198639NNNYMNNY000009401  
0100340037000605110198639NNNYMNNY000009401  
0100350037000605110198639NNNYMNNY000009401  
0100030037000605110198640NNNN YNN000009401  
0100040037000605110198640NNNN YNN000009401  
0100070037000605110198640YNNN YNN000009401  
0100320037000605110198640NNNNMNNY000009401  
0100330037000605110198640NNNNMNNY000009401  
0100340037000605110198640NNNNMNNY000009401  
0100350037000605110198640NNNYMNNY000009401  
0100070037000605110198641YNNN NNN000009401  
0100450037000605110198643NYNN NNY000008901  
0100450037000605110198644NYNN NNY000008901  
0100030037000605110198645NNNN YNY000008801  
0100040037000605110198645NNNN YNY000008801  
0100070037000605110198645YNNN YNY000008801  
0100430037000605110198645NNNYMNNY000008701  
0100430037000605110198646NNNY NNY000008201  
0100160037000605110198647NNNNMNNY000008901  
0100180037000605110198647NNNNMNNY000008901  
0100210037000605110198647NNNNMNNY000008901  
0100240037000605110198647NNNNMNNY000008901  
0100260037000605110198647NNNNMNNY000008901  
0100290037000605110198647NNNNMNNY000008901  
0100430037000605110198647NNNY NNY000008201  
0100160037000605110198648NNNNMNNY000008901  
0100180037000605110198648NNNNMNNY000008901  
0100210037000605110198648NNNNMNNY000008901  
0100240037000605110198648NNNNMNNY000008901  
0100260037000605110198648NNNNMNNY000008901  
0100290037000605110198648NNNNMNNY000008901  
0100430037000605110198648NNNY NNY000008201  
0100160037000605110198649NNNNLNNY000008901  
0100180037000605110198649NNNNLNNY000008901  
0100210037000605110198649NNNNLNNY000008901  
0100240037000605110198649YNNNLNNY000008901  
0100260037000605110198649NNNNLNNY000008901  
0100290037000605110198649NNNNLNNY000008901  
0100430037000605110198649YNNNMNNY000007901  
0100100037000605110198650NNNNLNNN000008201  
0100030037000605110198701NNNN YNN000008801  
0100040037000605110198701NNNY YYY000007801  
0100070037000605110198701NNNN YNN000008801  
0100160037000605110198701NNNNMNNY000008901  
0100180037000605110198701NNNNMNNY000008901  
0100210037000605110198701NNNNMNNY000008901  
0100240037000605110198701YNNNMNNY000008901  
0100260037000605110198701NNNNMNNY000008901  
0100290037000605110198701NNNNMNNY000008901  
0100450037000605110198701NNNYMNNY000004701  
0100040037000605110198702YNNN NNN000009401  
0100320037000605110198702NNNNMNNY000009301  
0100330037000605110198702NNNYMNNY000009301  
0100340037000605110198702NNNYMNNY000009301  
0100350037000605110198702NNNYMNNY000009301  
0100450037000605110198702NNNYMNNY000004701  
0100430037000605110198703NNYN NNN000008901  
0100430037000605110198704NNYN NNY000007901  
0100240037000605110198705YNNN NNN000009401  
0100030037000605110198707NNNN YNN000007901  
0100040037000605110198707YNNN YNN000007901  
0100070037000605110198707YNNN YNN000007901  
0100430037000605110198709YNNN NNN000007901  
0100100037000605110198710NNNNMNNY000006901  
0100360037000605110198710NNNNMNNY000006901  
0100450037000605110198710NNNN YNN000007801  
0100350037000605110198711YNNN NNN000012301  
0100030037000605110198714NNNN YNY000009901  
0100040037000605110198714YNNN YNY000009901  
0100070037000605110198714YNNN YYY000009901  
0100430037000605110198714NNNNMNNY000008501  
0100030037000605110198715YNNN NNN000009901  
0100450037000605110198716NNYNMNNY000006801  
0100430037000605110198717NNNNMNNY000007901  
0100450037000605110198717NNNNLNNY000006801  
0100320037000605110198718NNNNMNNY000008901  
0100330037000605110198718NNYNMNNY000008901  
0100340037000605110198718NNYNMNNY000008901  
0100350037000605110198718NNYNMNNY000008901  
0100430037000605110198718NYNNMNNY000008901  
0100030037000605110198719NNNN YNY000009901  
0100040037000605110198719YNNN YNY000009901  
0100070037000605110198719YNNN YYY000009901  
0100160037000605110198719YNNNMNYY000007901  
0100180037000605110198719YNNN NYY000007901  
0100210037000605110198719NNNNMNNY000007901  
0100240037000605110198719YNNNMNNY000007901  
0100260037000605110198719NNNNMNNY000007901  
0100290037000605110198719NNNNMNNY000007901  
0100320037000605110198719NYNN NYN000012301  
0100430037000605110198719NNNY NNN000009901  
0100430037000605110198720NNNNMNNY000008901  
0100450037000605110198720NNYN NNY000008901  
0100430037000605110198721NNNNMNNY000008901  
0100030037000605110198723NNNN YNY000009901  
0100040037000605110198723YNNN YNY000009901  
0100070037000605110198723YNNN YNY000009901  
0100160037000605110198723NNNNMNNY000007901  
0100180037000605110198723YNNNMNNY000007901  
0100210037000605110198723NNNNMNNY000007901  
0100240037000605110198723NNNNMNNY000007901  
0100260037000605110198723NNNNMNNY000007901  
0100290037000605110198723YNNNMNNY000007901  
0100450037000605110198723NNNN YNN000009301  
0200300037000605110198649NNNNMNNN000012901  
0200310037000605110198649NNNNMNNN000012901  
0200400037000605110198649NNNNMNNN000012901  
0200300037000605110198651YNNNMNNY000009901  
0200310037000605110198651NNNNMNNY000009901  
0200400037000605110198651NNNNMNNY000009901  
0200300037000605110198652YNNNMNNY000009901  
0200310037000605110198652NNNNMNNY000009901  
0200400037000605110198652NNNNMNNY000009901  
0200170037000605110198701NNNNMNNY000006901  
0200190037000605110198701YNNNMNNY000006901  
0200200037000605110198701NNNNMNNY000006901  
0200410037000605110198701NNNNMNNY000006901  
0200280037000605110198704YNNN NNY000011701  
0200410037000605110198704YNNN NNN000011701  
0200170037000605110198709NNNNMNNY000005901  
0200190037000605110198709NNNNMNNY000005901  
0200200037000605110198709NNNNMNNY000005901  
0200410037000605110198709NNNNMNNY000005901  
0200220037000605110198710YNNNMNNY000011701  
0200230037000605110198710NNNNMNNY000005901  
0200250037000605110198710NNNNMNNY000005901  
0200270037000605110198710NNNNMNNY000005901  
0200280037000605110198710YNNNMNNY000005901  
0200230037000605110198711YNNN NNY000010901  
0200400037000605110198711YNNN NNY000009901  
0200170037000605110198712NNNNMNNN000011501  
0200190037000605110198712NNNNMNNN000011501  
0200200037000605110198712NNNNMNNN000011501  
0200220037000605110198712NNNNMNNY000010901  
0200230037000605110198712YNNNMNNY000010901  
0200250037000605110198712NNNY NNY000009701  
0200270037000605110198712NNNNMNNY000010901  
0200280037000605110198712YNNNMNNY000010901  
0200400037000605110198712YNNN NNY000009901  
0200410037000605110198712NNNNMNNN000011501  
0200010037000605110198713NNNNMNNY000005901  
0200050037000605110198713NNNNMNNY000005901  
0200060037000605110198713NNNNMNNY000005901  
0200080037000605110198713NNNNMNNY000005901  
0200090037000605110198713NNNNMNNY000005901  
0200110037000605110198713NNNNMNNY000005901  
0200120037000605110198713NNNNMNNY000005901  
0200140037000605110198713NNNNMNNY000005901  
0200150037000605110198713NNNNMNNY000005901  
0200230037000605110198713YNNN NNN000011501  
0200400037000605110198713YNNN NNY000009901  
0200230037000605110198715YNNN NNN000011501  
0200230037000605110198717YNNN NNN000011501  
0200220037000605110198718NNNNMNNY000009901  
0200230037000605110198718YNNNMNNY000009901  
0200250037000605110198718YNNNMNNY000009901  
0200270037000605110198718NNNNMNNY000009901  
0200280037000605110198718NNNNMNNY000009901  
0200400037000605110198718NNNY NNY000009901  
0200400037000605110198719NNNY NYN000009901  
0200220037000605110198720NNNNMNNY000009901  
0200230037000605110198720NNNNMNNY000009901  
0200250037000605110198720YNNNMNNY000009901  
0200270037000605110198720NNNNMNNY000009901  
0200280037000605110198720NNNNMNNY000009901  
0200400037000605110198720NNNY NYY000010901  
0200190037000605110198722YNNN NNN000011501  
0200170037000605120198610NNNN YNN000007901  
0200190037000605120198610NNNN YNN000007901  
0200200037000605120198610NNNN YNN000007901  
0200410037000605120198610NNNN YNN000007901  
0200010037000605120198611NNNNMNNN000011701  
0200050037000605120198611NNNNMNNN000011701  
0200060037000605120198611NNNNMNNN000011701  
0200080037000605120198611NNNNMNNN000011701  
0200090037000605120198611NNNNMNNN000011701  
0200110037000605120198611NNNNMNNN000011701  
0200120037000605120198611NNNNMNNN000011701  
0200140037000605120198611NNNNMNNN000011701  
0200150037000605120198611NNNNMNNN000011701  
0200220037000605120198613NNNNMNNY000009901  
0200230037000605120198613NNNNMNNY000009901  
0200250037000605120198613NNNNMNNY000009901  
0200270037000605120198613NNNNMNNY000009901  
0200280037000605120198613NNNNMNNY000009901  
0200220037000605120198614NNNNMNNY000009901  
0200230037000605120198614NNNNMNNY000009901  
0200250037000605120198614NNNNMNNY000009901  
0200270037000605120198614NNNNMNNY000009901  
0200280037000605120198614NNNNMNNY000009901  
0200060037000605120198617YNNN NNN000011701  
0200370037000605120198623YNNN NNN000013901  
0200370037000605120198624YNNN NNN000013901  
0200370037000605120198625YNNNMNNY000009901  
0200380037000605120198625NNNNMNNY000009901  
0200300037000605120198626YNNNMNNN000012901  
0200310037000605120198626NNNNMNNN000012901  
0200400037000605120198626NNNNMNNN000012901  
0200220037000605120198627NNNNMNNY000009901  
0200230037000605120198627NNNNMNNY000009901  
0200250037000605120198627NNNNMNNY000009901  
0200270037000605120198627NNNNMNNY000009901  
0200280037000605120198627NNNNMNNY000009901  
0200300037000605120198628YNNN NNY000011901  
0200120037000605120198629YNNN NNN000011701  
0200300037000605120198629YNNN NNY000011901  
0200300037000605120198630YNNN NNY000011901  
0200010037000605120198631NNNN YNN000005901  
0200050037000605120198631NNNN YNN000005901  
0200060037000605120198631NNNN YNN000005901  
0200080037000605120198631NNNN YNN000005901  
0200090037000605120198631NNNN YNN000005901  
0200110037000605120198631NNNN YNN000005901  
0200120037000605120198631NNNN YNN000005901  
0200140037000605120198631NNNN YNN000005901  
0200150037000605120198631NNNN YNN000005901  
0200010037000605120198632YNNN NNN000009901  
0200060037000605120198632YNNN NNN000009901  
0200010037000605120198633YNNN NNN000011701  
0200090037000605120198633YNNN NNY000011701  
0200150037000605120198633NYNN NNN000011701  
0200170037000605120198633NNNNMNNY000009901  
0200190037000605120198633NNNNMNNY000009901  
0200200037000605120198633NNNNMNNY000009901  
0200410037000605120198633NNNNMNNY000009901  
0200010037000605120198634YNNN NNN000011701  
0200170037000605120198634YNNNMYNY000009901  
0200190037000605120198634YNNNMYNY000008901  
0200200037000605120198634NNNNMYNY000006901  
0200220037000605120198634NNNNMNNN000011701  
0200230037000605120198634NNNNMNNN000011701  
0200250037000605120198634NNNNMNNN000011701  
0200270037000605120198634NNNNMNNN000011701  
0200280037000605120198634NNNNMNNN000011701  
0200400037000605120198634NYNN NNY000008901  
0200410037000605120198634YNNNMYNY000006901  
0200010037000605120198635YNNN NNN000011701  
0200170037000605120198635YNNNMNNY000008901  
0200190037000605120198635NNNNMNNY000009601  
0200200037000605120198635NNNNMNNY000009601  
0200300037000605120198635YNNNMNNY000008901  
0200310037000605120198635YNNNMNNY000008901  
0200400037000605120198635NYNNMNNY000008901  
0200410037000605120198635NNNNMNNY000009601  
0200050037000605120198636YNNN NNN000011701  
0200170037000605120198636YNNN NNY000009601  
0200190037000605120198636YNNN NNY000008901  
0200230037000605120198636YNNN NNN000011701  
0200300037000605120198636YNNNMNNY000008901  
0200310037000605120198636YNNNMNNY000008901  
0200400037000605120198636YNNNMNNY000008901  
0200010037000605120198637NNNN YNN000006901  
0200050037000605120198637YNNN YNN000011701  
0200060037000605120198637NNNN YNN000006901  
0200080037000605120198637NNNN YNN000006901  
0200090037000605120198637NNNN YNN000006901  
0200110037000605120198637NNNN YNN000006901  
0200120037000605120198637NNNN YNN000006901  
0200140037000605120198637NNNN YNN000006901  
0200150037000605120198637NNNN YNN000006901  
0200170037000605120198637YNNN NNY000009901  
0200190037000605120198637YNNN NNN000011701  
0200170037000605120198638YNNN NNY000009901  
0200190037000605120198638YNNN NNN000011701  
0200310037000605120198638YNNN NNY000009901  
0200170037000605120198639YNNN NNY000009901  
0200410037000605120198639YNNN NNY000010901  
0200090037000605120198640YNNN NNN000011701  
0200190037000605120198640YNNN NNN000011701  
0200250037000605120198640YNNN NNN000011701  
0200410037000605120198640YNNN NNN000010901  
0200150037000605120198641YNNN NNN000011701  
0200190037000605120198641YNNN NNN000011701  
0200250037000605120198641YNNN NNN000011701  
0200110037000605120198642YNNN NNN000011701  
0200190037000605120198642YNNN NNN000011701  
0200200037000605120198642YNNN NNN000011701  
0200250037000605120198642YNNN NNN000011701  
0200410037000605120198642YNNN NNN000010901  
0200410037000605120198644YNNN NNN000010901  
0200220037000605120198645NNNNMNNY000009901  
0200230037000605120198645NNNNMNNY000009901  
0200250037000605120198645YNNNMNNY000009901  
0200270037000605120198645NNNNMNNY000009901  
0200280037000605120198645NNNNMNNY000009901  
0200400037000605120198645YNNN NNY000009901  
0200170037000605120198646NNNNMNNY000010901  
0200190037000605120198646NNNNMNNY000010901  
0200200037000605120198646NNNNMNNY000010901  
0200280037000605120198646YNNN NNN000011701  
0200300037000605120198646YNNN NNY000009901  
0200410037000605120198646NNNNMNNY000010901  
0200170037000605120198647YNNN NNY000010901  
